	0	1	2	3	4	5	6	7	8	9
ACOT13	8.27439026021286	8.35762599465263	7.698603953072929	8.27031807068239	8.194195261020301	8.55431431433554	7.78447096381781	7.368341170704889	7.13080309467904	7.99270522600594
ACOT7	8.224170702295929	8.62103674877958	7.58919273716975	8.29188111661772	8.10787475841146	8.2400744734155	6.6222723646553	8.01429851545138	7.175028664077481	8.40500456430405
ACOT8	7.775671382436581	7.69369995156704	7.01691478613796	7.71597390584206	7.6776024191919	7.71324725092831	7.64228697244247	7.80784829490129	7.39070258526955	7.65942512782407
ACOT9	9.25358804061446	8.92786307554101	8.98654601814907	8.70050325997809	8.73122520258074	8.80924164045388	8.422698586257429	8.37357529967769	8.29351978995445	8.866810378227331
ACOX1	6.79312623548533	6.53209130727695	6.44331002292434	6.4389115777221795	6.46889816716323	6.614578396309919	6.5090448330174695	6.59467803516391	6.2009335668201695	6.80967729082991
ACOX2	6.99115109216608	6.92698295494321	5.70998613398736	7.3526323955362	7.181783922480791	6.822871765532299	5.98388622254076	6.26211919218697	5.99144502481519	6.23878762590985
ACOX3	7.204560600535611	7.22509675557914	7.16167497249568	7.080979531327059	6.94841198693635	7.20310210675811	7.42424787206617	7.424638105835579	7.5826123372796	7.53104805519286
ACOXL	3.99408191793289	4.00114498337288	4.11411514183703	3.89520943651818	4.1678684623649405	3.83413186835041	4.16091260831836	4.13911077198704	3.85114615351644	3.89200880736347
ACP1	9.77511693713928	9.3256761641636	9.25244349359533	9.44945707916789	9.52990865967914	9.672822388128212	8.987332903720409	8.60785972682385	8.67623614025777	9.51888547424201
ACP2	8.129604646885541	8.43976621074958	8.952867396771552	8.553858874745881	8.45671567024471	8.51845692819938	7.928276897704039	8.49511696571812	7.98452846040145	7.85984442503008
ACP5	6.491387874496	6.23802069967324	6.381996237435	6.644838113941151	6.29511087573215	6.352778857924651	8.02355221159402	7.144747776615139	7.369563961685519	5.9024341972726795
ACP6	7.488493090551129	7.5978958767919895	6.690151720562709	6.9909089890055505	7.04174827508688	7.080917237055321	7.245957325569661	6.999888605477099	7.00532716209565	7.44149547859575
ACPP	4.37855648625418	4.50656340257504	4.3760038781476895	4.09314153784429	4.410278578738129	4.7916647297243395	4.706040726880559	4.081806963623221	4.38668411571057	4.38457368536599
ACR	6.810665568853019	6.91318117332742	6.6245581579173205	6.605876926193281	6.55329224941255	6.80432288098791	6.99293340089689	6.762911726788759	7.22047427802521	6.99316129321592
ACRV1	6.0414511981207895	5.899040274547841	6.17204068060894	5.69660305904911	6.05434008987728	5.85415438671219	5.96738789242149	6.190460354636491	6.44397658752989	5.9516878586181905
ACSBG1	5.59676422065584	5.32422312170007	5.630149913794509	5.39459042657932	5.322789018885169	5.58052857455366	5.8481130328381905	5.46082348231457	5.886707902329969	5.2337425153130095
ACSBG2	5.839205902882759	5.5313041649987005	6.06880767219051	5.63242819818504	5.4128846400339805	5.70342538362523	6.01359783698726	5.891811342108981	5.90343957531132	5.34713714299388
ACSF2	6.84897762911417	6.83557561622054	6.09797789720257	6.7350480535356	7.02518198777675	6.5929598026659	6.54702641372298	6.49380678130489	6.38406987073248	6.7895970352151
ACSL1	6.6628057857675005	6.74758502130489	7.58737581953737	6.8464920733489905	6.99038814710295	6.84504258976737	7.63826298550761	6.6181222040462995	6.92681361259676	7.141379216888269
ACSL3	9.08416062672359	9.250015328590269	9.0244608509877	9.74699481866385	8.78495121173076	9.315178484328179	9.53409589315725	8.582460961275789	8.87038043227159	9.20927817125642
ACSL4	5.70870619750309	5.59437928688987	5.1724288380526104	6.29766682156561	5.30169036394403	6.42990467108749	5.11010383214356	4.91594903197187	5.00468466372524	6.4694811007230495
ACSL5	5.488564100209169	6.07565383552986	6.86419759070468	6.8425470859134006	6.5373656343147895	7.007215278066489	5.97580399697199	6.03892745699233	6.11455726902217	6.47339707549534
ACSL6	6.33606387742425	6.1479434068891	6.142643519790549	6.468156265152731	6.21595849357322	6.42548712913438	6.017309482721941	6.36889127095981	6.937210174062099	5.73077265329903
ACSM1	4.64141883871506	4.29847493444133	5.11930771715349	4.87665473978597	4.466731812274849	4.7512031024269	5.27935536393854	4.9810073117471	4.6542893555198	5.2199123284755
ACSM3	5.443669908170331	5.371247122203259	5.24391128069453	5.49679161797917	5.11933375816765	5.28197369817624	5.61939240762197	5.23477269928964	5.26117658542752	5.15183491877347
ACSM5	5.82026794880686	5.956769666599441	5.967856821133339	6.06243064875824	6.0816318239985	5.78488239834827	6.6385965510647	6.21915393754845	6.11043897625507	5.76652985099248
ACSS3	6.94864073592614	6.79299310754802	6.117808359452231	6.983354759998879	6.7325099667526995	7.23345892453403	6.5763084792797395	6.2683382251771	6.26676082800029	6.4951477878443304
ACTA1	4.69397234226909	5.09775497711205	5.18523244240345	4.59816566502465	5.582349550884921	4.85389636108925	6.26319259989797	4.564357424086309	4.79355987955478	5.15497388318931
ACTA2	12.1929710609245	11.930375933360699	9.57672844277922	11.1858132617397	10.4803698408047	10.8834264259649	10.2942629408469	10.5512752710871	10.018396679537801	11.394135995459198
ACTB	13.7706975467446	13.949949341570198	13.3347555358315	13.4791279335744	13.242101279938	13.5911787047891	13.8177752418305	13.4759166054955	13.4786715101684	13.4102879721814
ACTC1	7.163378963388309	7.2084615411837	7.1325576472628995	7.3730540221834895	7.06346939941882	7.38638460598913	7.7028081980825	7.3336475109234	7.33260700122118	6.99459462096589
ACTG2	11.345349371326098	11.4988528446054	6.500881552696691	9.49366736367803	9.01192954846676	9.50992027364257	6.62301940139488	6.804787447633541	6.7890758994428095	9.92530638333534
ACTL6A	5.31869979479563	5.317735627602651	5.32837792867911	5.3120046102133	4.671544772082799	5.694885668975509	4.54544949088233	4.519660809663179	4.9003640121903205	4.8054533457123
ACTL6B	5.91713673696172	6.025201912911349	5.419353398909191	5.46968888944282	6.02299602010561	5.8003112636577	6.12900611047137	5.965529608348991	6.06205914622784	5.17433052657453
ACTL7A	6.77904696181526	6.68278839314479	6.752984779867901	6.634516600004411	7.35046127919896	6.384871635967151	7.18690931599295	6.90480886131108	6.77475997507692	6.76061701299464
ACTL7B	5.51413482233179	5.6334303130249905	5.507599279957531	5.43084193129384	5.64908891159058	5.5959781969047	6.07246758521581	5.9335325405307495	5.652699139958901	5.89943540194579
ACTL8	7.49562104259777	7.41297544752658	7.8283575208965495	7.25467337702606	7.67556072238523	7.26948125403149	8.23274153514481	7.876646912013721	7.940485716721651	6.8542995344784705
ACTN1	10.3143940878501	10.3041017868839	9.180406671089859	9.82802992805313	10.189469039994	9.925504410479801	9.47687301060237	9.801849456391642	9.32177832519933	10.478901844345401
ACTN2	6.60099212763314	6.656136146705741	6.5645966624489605	6.553043420703	6.7094593167589105	6.488204375422571	5.83255607274382	6.4588916128274905	6.44658907574928	6.490196064428459
ACTN3	5.4233416870174	6.0736707807723	6.095537941801941	5.835539731234619	5.97801789758906	5.89740104419431	6.13363034210767	5.827857767107759	5.8488875274298895	5.95330049406545
ACTN4	8.04264555974373	8.382420213808139	8.41772012197835	8.22214804381147	8.04702362890278	8.09076947170972	8.905199773749471	8.78412597609712	8.62405208674754	8.47723563561803
ACTR10	10.1829101022395	10.1793535512024	10.1244842263716	10.1966832648838	9.79776172816626	10.2555795242429	10.4103547734062	9.7014353480425	9.77985539459442	9.69011391228341
ACTR1A	8.87476851006768	9.02775789846258	8.52205065835237	8.49975525633169	8.65330369636573	8.69652100647359	8.41312440566017	8.79197477153332	8.547006389873019	9.04367339405632
ACTR1B	8.55915881724115	8.7251633590603	8.27943794032397	8.32133931958876	8.412747434892209	8.37954350271384	8.788334626565959	8.7565625154978	8.7533701925482	8.46009522552687
ACTR2	10.6026346474569	10.604678059939301	10.4411378612075	10.6179636896971	10.3947854757014	10.547385104084599	10.4701583276538	10.418138858412801	10.104527974424899	11.0920584581445
ACTR3	11.170054714410501	10.987855344959	11.0476165130497	10.8477134546266	10.4973153717141	11.1049791325103	11.3199077244592	10.8991303758266	11.1551473953494	11.161090115992101
